-0.1997611076,-0.0561201498,0.1148547381,-0.9714702964,0.5756655931,0.829051733,0.8684478402
-0.0897130817,0.6454001665,-0.0121280896,-0.7584610581,-0.6890326738,0.8108835816,1.0220602751
-0.0924312919,0.148176834,-0.0061690002,-0.9846127033,0.4348827899,0.8101420403,1.7646551132
-0.1785831451,0.1867673099,-0.0533041842,-0.9645645618,0.4804627597,0.8060634136,1.6091111898
-0.1896623969,0.3611660302,-0.0294995829,-0.9125334024,-0.3680546284,0.8987793922,1.3174908161
-0.1316801459,0.5523905754,0.0446285047,-0.8219084144,-0.803331852,1.0318781138,1.0824271441
-0.1010308042,0.5468457341,-0.0105369436,-0.831048429,-0.243753463,0.825145185,0.7966778278
-0.1253829002,0.5814751387,0.0340777338,-0.8031217456,-0.812658608,1.0088061094,1.5044893026
-0.2777613103,0.5904325247,-0.0513728559,-0.756041646,-0.8310410976,0.8212897182,0.5834665298
-0.0370759927,0.5472408533,-0.0544460379,-0.8343791366,-0.5842812061,0.6992775798,1.3207885027
-0.196637392,0.2239411324,-0.0068710302,-0.9545348883,-0.0644850209,0.8408632278,0.8498914838
-0.2235248983,0.5998728275,0.0639375523,-0.7655724287,-0.941499114,1.0004914999,0.8851681352
-0.177033335,0.1445446759,0.1242898852,-0.9655662179,-0.1301154196,0.7120547295,1.7220276594
-0.2856084704,0.4785844088,-0.0191735588,-0.8300706744,-0.7571900487,0.8073801994,1.145899415
-0.0214249492,0.557215929,-0.0190219246,-0.8298732638,-0.5604913235,0.8797240853,0.6238096356
-0.1702799499,0.5187649131,-0.0511778183,-0.836222887,-0.4362949133,1.000977993,0.9135647416
-0.1930404752,0.7005124092,-0.050367862,-0.6851866841,-0.3761898875,0.8497703671,0.3352016509
-0.1910889894,0.2242335081,0.1191931069,-0.9481547475,-0.0446371026,0.7926204801,0.7309723496
-0.2187599838,0.5473606586,-0.0844554901,-0.8033726811,-0.515879631,0.8769724965,0.6348868608
-0.1744782925,0.4197641909,0.0578985885,-0.8888212442,0.0009876831,0.7546699047,0.9794695377
-0.1381539106,0.2759874463,-0.0418962017,-0.9502574801,-0.0198288541,0.8522846103,0.8567771912
-0.0943866894,0.3439228535,-0.0443050154,-0.9331910014,-0.1917806268,0.8885093331,0.8960937262
-0.193327561,0.0525775589,0.0521844104,-0.9783337712,0.5165227056,0.8656818271,1.0536535978
0.1093156859,0.6926279664,-0.0493588001,-0.7112526298,-0.8424833417,1.1093271971,0.4945285916
-0.2139293253,0.5005427599,-0.0596863441,-0.8367369771,-0.6772910953,0.9938543439,1.0047761202
-0.1625559181,0.5702033043,-0.0293067005,-0.8047266006,-0.3976128399,0.8529074788,0.9488048553
-0.0271231774,0.6787397861,-0.0713802427,-0.7303982377,-0.8949946165,1.0952781439,0.8134381771
-0.2764506936,0.537632823,-0.021059664,-0.7962929606,-0.5701724291,0.8305584788,0.7590137124
-0.0693899468,0.5865460038,-0.0173390992,-0.8067516685,-0.7975934148,0.7299708724,1.2302643061
-0.1124033704,0.3676419854,-0.0946186557,-0.9182876945,-0.6053245664,0.974039495,1.3427906036
-0.1296071559,0.3253549039,-0.0638535395,-0.9344886541,-0.5414913893,0.7679521441,1.235131979
-0.0915792733,0.7401106358,0.0197445918,-0.6659276485,-0.895516932,0.8290721774,0.470731765
-0.0964961722,0.1395991147,-0.0631793216,-0.9834678173,0.1816941351,0.8913767338,1.5140234232
-0.1438062191,-0.1532915682,0.0659072325,-0.9754372239,0.6041110754,0.8140479922,1.1277229786
-0.0731984302,0.315389514,0.0614971593,-0.9441343546,-0.4258011878,0.7660713196,1.4395474196
-0.1609636992,0.5039334893,0.057571616,-0.8466565013,-0.9866213799,1.0453239679,1.0754132271
-0.1895460337,0.2870500088,-0.0071403277,-0.9389481544,0.013870731,0.8386356831,0.9792320728
-0.2054190636,0.2975868285,0.0813535079,-0.9287770391,-0.2044963241,0.7385587692,1.3891906738
-0.2550170124,0.5953557491,-0.115823701,-0.7530623674,-0.5229075551,0.8019979596,0.5244684219
-0.1893569827,0.5799511671,-0.0259502474,-0.7919137478,-0.4189324975,0.8690063357,0.5098400712
-0.0911625773,0.5142224431,-0.0183943901,-0.8525996804,-0.5933330059,0.7840464115,1.1798590422
-0.1003104746,0.5243319273,-0.0408367254,-0.8445982337,-0.447006464,0.861905396,1.079714179
-0.0518736281,0.6130297184,-0.0324652642,-0.7876862884,-0.3936174512,0.8645179272,0.5482997298
-0.0152700171,0.6415460706,0.0127227446,-0.7668269873,-0.8312300444,0.9025031924,0.999055326
-0.0286616907,0.7367604375,0.073481895,-0.6715378165,-0.8702656031,0.8852548599,0.7272162437
-0.2162602693,0.2944761515,-0.0673403069,-0.9284291267,-0.3546282947,0.8780815005,1.3523255587
-0.1070028245,0.0482780486,-0.0318839252,-0.9925739765,0.1024533883,1.0770127773,1.5789117813
-0.1009708792,0.1376678795,-0.0626032576,-0.9833276868,0.322460264,0.8364022374,1.3984650374
-0.1047856808,0.2421010435,-0.0741942748,-0.9617184401,-0.1266114414,0.9161183834,1.1069959402
-0.1928458363,0.3470017016,0.0022423845,-0.9178209305,-0.9857340455,1.0532659292,1.4257040024
-0.0912173688,0.5683908463,0.048819501,-0.8162278533,-0.8392785192,0.8404533863,0.8533989191
-0.216852814,0.5052755475,0.0547130406,-0.8334735036,-0.5782421231,0.8495800495,1.2095910311
-0.2073047608,0.6124089956,-0.040504586,-0.7618001103,-0.8464090824,0.9105654359,0.6806976795
-0.238921836,0.1295962632,0.0368334688,-0.9616467953,0.1516296566,0.8635177612,1.0591577292
-0.254185766,-0.0760496408,0.0980865881,-0.9591585398,0.7460844517,0.8742577434,1.2733129263
-0.1307377964,0.2683861256,0.0347496532,-0.9537656903,-0.3376232386,1.0311459303,1.5444778204
-0.1678219289,0.5876535177,0.0741582513,-0.7880353928,-0.8338109255,1.0828133822,1.0478607416
-0.1524721086,0.2483411133,-0.0052608326,-0.9565831423,-0.4822845459,0.8495254517,1.2926965952
-0.1430739164,0.6320919394,0.0969454199,-0.7553749084,-0.8588708639,1.0947288275,0.707660079
-0.274726361,0.3548552692,-0.01029607,-0.8935867548,-0.4269174337,0.8639727235,1.1117507219
-0.2511578798,0.4887492657,0.0498578064,-0.8340013027,-0.5193035007,0.9151895046,1.1092019081
-0.0951501057,0.6192789674,0.0021674258,-0.779381454,-0.9062236547,0.831772089,0.587916255
0.0201915335,0.2912468612,-0.0684692711,-0.9539809227,-0.2405640036,1.0959123373,1.2072814703
-0.033831276,0.575238049,-0.0263744369,-0.8168605566,-1.1862756014,1.13098526,1.0150537491
-0.196397081,0.5176515579,0.0722071007,-0.8296091557,-0.9739479423,1.1102129221,1.2027333975
-0.1900595874,0.6157754064,-0.0925177038,-0.7590379715,-0.667622447,0.9417772293,0.5880483389
-0.1900595874,0.6157754064,-0.0925177038,-0.7590379715,-0.667622447,0.9417772293,0.5880483389
-0.1661144644,0.4798058569,-0.1459768265,-0.8490483761,-0.8499110341,0.9029790759,0.6500580311
-0.240656063,0.5259048343,-0.0172419995,-0.8156050444,-0.4751710296,0.8636360168,0.7229489088
-0.2178712785,0.5964176059,0.021777574,-0.7722331285,-0.8435163498,1.019784689,0.738735199
-0.1692504436,0.4276434779,0.0166355353,-0.8878054619,-0.6864026189,0.8481490612,1.3091959953
-0.1609627306,-0.1972461939,-0.0157234315,-0.9669217467,0.5990803242,0.8726730347,1.1454366446
-0.1791276038,0.5188362002,0.0038033458,-0.8358875513,-0.4126015008,0.8620915413,1.3115466833
-0.0958934426,0.0112485625,-0.0495070666,-0.9940961003,0.4544629157,1.0552994013,1.1461677551
-0.1204918921,0.3187032342,-0.0561013445,-0.9384896159,-0.0677605569,0.9838898778,1.0099824667
-0.2356088758,0.2748685181,0.0478774272,-0.930936873,-0.4944616258,0.8857195377,1.3654031754
-0.0939995646,0.7212739587,-0.0824422315,-0.6812718511,-0.7289903164,0.8738978505,0.618014276
-0.1321541369,0.5915573239,-0.0481872186,-0.7938975692,-1.1920685768,0.8110994697,0.6511047482
-0.1114080697,0.6171122789,0.0987897292,-0.7726587057,-1.1209028959,1.0402735472,0.6767209172
-0.2156112492,0.4971736372,0.0238033105,-0.8400973082,-0.4769647419,0.829800427,1.1013518572
-0.0741740912,0.5327942967,0.0335626379,-0.8423194289,-0.4728548825,0.6680745482,0.9270377755
-0.2252355367,0.6500818133,-0.0660873801,-0.7226999402,-0.9366162419,0.9244963527,0.6075049043
-0.15092282,0.7323343158,-0.0937219486,-0.6573622227,-0.6576218605,0.9041703343,0.5485431552
-0.1765303612,-0.107392922,0.0985063761,-0.9734476805,0.9679155946,0.9210162163,1.0932826996
-0.0323263071,0.3774326742,0.0582269169,-0.9236391187,-0.2438981086,0.898727417,1.1923789978
-0.1171126738,0.040876694,0.0487612374,-0.9910782576,0.3601773083,0.9861653447,1.0121665001
-0.2136849165,0.553911984,-0.1456015259,-0.7914041281,-0.5843898058,0.7901356816,0.8201925755
-0.0315839686,0.6007874608,0.093448095,-0.7932997346,-0.8297544718,1.0058597326,1.108088851
-0.1076735556,0.5744395852,-0.0133078322,-0.8113251328,-0.7069730759,0.8183431625,1.0926337242
-0.2390544564,0.3920579851,0.044031363,-0.8872456551,-0.2587841451,0.7784731388,1.1392980814
-0.1264410168,0.3292528987,0.0383604243,-0.9349511862,-0.2093111426,0.7124091983,0.8283036351
-0.1937315911,0.5563524961,-0.0175359491,-0.807856679,-0.4373183846,0.8491237164,0.6480363607
-0.0526297279,0.7788341045,0.0342727415,-0.6240776181,-0.4412769675,0.9305720925,0.1739085913
-0.1489076316,0.4592806399,-0.1100221053,-0.8687824607,-0.3843204379,1.001658082,0.8539591432
-0.1125950962,0.4814173877,-0.1049585044,-0.8628692627,-0.4880311489,1.1075018644,0.891190052
-0.1651282758,0.3953433335,-0.0280663092,-0.9031326175,-0.4292033315,0.8695278764,0.8272700906
-0.0938070789,0.4372107685,0.0337346941,-0.8938170671,-0.2793099284,0.9457502961,0.7736433744
-0.0102777109,0.4664976895,-0.0204190053,-0.8842270374,-0.2148332447,0.8838508725,0.9093406796
-0.2272154838,0.2672871947,-0.0156363696,-0.9363152385,0.1400408,0.8680553436,1.0197027922
-0.1484172493,0.4729092717,-0.0631344095,-0.8662235737,-0.3662616313,0.9079437256,0.6844389439
0.0060308217,0.3004547954,0.1108600348,-0.947312355,-0.1948119253,0.9004568458,0.9853905439
-0.0067794686,0.3363795877,-0.0312730782,-0.941182673,-0.0583365373,0.9720439911,1.0269227028
-0.1445735544,0.2266836315,-0.0014182386,-0.9631776214,-0.0323063768,0.8159739971,0.9305146933
-0.0992574617,0.257553637,0.0601150244,-0.9592707753,-0.0661035553,0.9681543708,0.8835786581
-0.1619682908,0.2097054422,-0.0128954304,-0.9641699791,-0.0595620386,0.7955592275,1.0739465952
-0.1774959266,0.3491161168,0.1259700358,-0.9114519358,-0.1016186774,0.8208206296,1.1043829918
-0.226322189,-0.0617082268,0.1263262481,-0.9638527036,0.7706410885,0.8970784545,1.3240545988
-0.0733222142,0.038270317,-0.0744172633,-0.9937914014,0.3482580483,0.929597795,1.1596788168
-0.1164327338,0.5651670694,-0.0030425922,-0.8167131543,-0.8673883677,0.9185985923,0.6616916656
-0.2904502153,0.3119004369,0.0269943625,-0.9042279124,-0.3369910717,0.8041181564,1.2061555386
-0.0730678216,0.6116548181,-0.0494927242,-0.7861869335,-1.0449824333,0.9350252748,0.9028428793
-0.2987316251,0.4751699269,-0.01510261,-0.8274931312,-0.8698150516,0.8185472488,1.0727707148
-0.0837552845,0.3697634637,-0.05830051,-0.9235048294,-0.6466814876,0.9346717,1.1911708117
-0.1313497722,0.6246932149,-0.0005193283,-0.7697437406,-0.882923007,0.9567093253,0.6273829937
-0.2133256346,0.6463137269,0.0939751416,-0.7265943885,-0.9821922779,0.9410306811,0.9135246873
-0.1132919937,0.714165628,0.0450850427,-0.6892749071,-0.708589077,1.1230496168,0.8322879672
0.0423844419,0.5970603824,-0.0655286685,-0.798391223,-0.4218052328,0.9400468469,0.5283591151
-0.1847923994,0.4198230505,-0.0469344221,-0.8873542547,-0.8474594951,1.0248612166,1.4006900787
-0.1667481959,0.2683414817,0.0065707769,-0.9487595558,-0.349016279,0.7841084599,0.8067668676
-0.177110523,0.7147516012,-0.1467449963,-0.6604754925,-0.207398653,0.8004320264,0.2693414688
0.0065889289,0.6390464902,0.0080741094,-0.7690975666,-0.2576918006,1.004758358,0.3928916752
-0.0431402698,0.5486552715,-0.0257786755,-0.8345368505,-0.3190792799,1.0035945177,0.4620779753
-0.1630020589,-0.1513986886,0.0548200458,-0.9733979702,0.8049577475,0.8600168228,1.1277350187
-0.0730293617,0.353421092,0.0257766321,-0.9322531819,-0.1551865488,0.8423876166,0.9674917459
-0.2723164558,0.1889155954,0.049251873,-0.9421937466,-0.2506537139,0.806746304,1.3496494293
-0.1211006492,0.6754222512,-0.1069175154,-0.7195193172,-0.899484396,0.9054862857,0.654309392
0.0072950735,0.3034877181,-0.0823618546,-0.9492411017,-0.1615659297,1.0528930426,1.330083251
-0.0633641407,0.5842585564,0.0632361025,-0.806615293,-1.1184365749,1.2067629099,0.8789863586
-0.1734696031,0.7262265086,-0.1415165812,-0.6499819756,-0.2192425728,0.8065438271,0.3120200932
-0.1717593074,0.4948359728,-0.0318956599,-0.8512454629,-0.5712346435,1.0358328819,0.7977307439
-0.1447462142,0.259031415,0.0939048603,-0.9503332376,-0.0466030128,0.9367060661,0.8014620543
-0.1590662748,0.2022547126,0.0968197361,-0.961466074,-0.2495035678,0.7562610507,0.970631659
-0.126126647,0.6491891742,-0.0342378281,-0.7493152022,-0.7561991215,0.8343481421,0.6093603969
-0.1671075672,0.454814136,0.044969704,-0.8736115098,-0.831741631,0.9242994189,1.058906436
-0.3014184535,0.5624192953,0.029047111,-0.7694073319,-0.8841556311,0.7935587764,0.9453740716
-0.1289960742,0.4875732362,0.0893357694,-0.8588663936,-0.9098450542,0.8860831261,1.0551489592
-0.1996081024,0.610217154,0.0246563852,-0.7662791014,-0.986022234,0.9128143787,0.9643741846
-0.1113514826,0.6908298135,-0.0391863585,-0.7133158445,-0.789830327,0.8875291348,0.8005978465
-0.1743533462,0.2056102306,0.0725857913,-0.9602378011,-0.4909021854,0.9779176116,1.3635298014
-0.1195603162,0.6129961014,-0.0095781982,-0.7809284925,-1.0276919603,1.1152501106,0.6934388876
-0.1627687663,0.5003573298,-0.1377444565,-0.8391516805,-0.8607363105,0.8936576843,0.6809363961
-0.2701803446,0.5085769892,0.244681254,-0.7800532579,-0.4821526408,0.7854658961,0.8018090725
-0.2052300274,0.5201833844,-0.0292964615,-0.8285117149,-0.5454889536,0.8881661296,0.7188349366
-0.0876327902,0.7607930303,-0.0246528126,-0.6425782442,-0.498924315,0.7871916294,0.3991318643
-0.0414642021,0.4947080612,0.0238928162,-0.8677406907,-0.7222161293,1.1255649328,0.8457282186
0.1372650117,0.2279221267,0.0279989466,-0.9635486007,0.344592303,0.998087883,0.8655388355
-0.1884320825,0.1849658042,-0.0117888171,-0.964438796,0.1330213994,0.8820347786,1.0838909149
-0.0440833606,0.3395966887,-0.0933862031,-0.9348849654,-0.1071159169,1.0419546366,0.9216287136
-0.0675174668,0.5753138065,-0.0578451976,-0.8130862713,-0.481787473,0.8481612206,0.7865441442
-0.0221446455,0.3850477338,-0.0785602108,-0.9192803502,-0.1335228831,0.8505244255,0.7340660095
-0.1615224183,0.220856905,-0.0206189696,-0.9616172314,0.0774466619,0.9175140262,0.873590529
0.0037542898,0.2014875263,-0.0364114866,-0.9788069725,0.0295915976,0.9946880341,0.7464779615
-0.1661661714,0.3711766005,-0.0420230106,-0.9126065969,-0.1604365408,0.9129741192,0.9775932431
-0.2099600881,0.488080889,0.0079355333,-0.8471308947,-0.6343174577,1.0310162306,1.0366610289
-0.1804005504,0.8065461516,-0.098633945,-0.5542654991,-0.753151536,0.9077946544,0.4219709635
-0.1192846894,0.5091084838,-0.0815217271,-0.8484892249,-0.7330017686,0.9540618062,0.7975606918
-0.2134572268,0.493501246,0.0586053133,-0.8411051631,-0.9371108413,0.905623734,1.0371314287
-0.1962396353,0.6348378062,0.0119564682,-0.7472136021,-0.9899178147,0.9231348634,0.9082862735
-0.1062750965,0.6395363808,-0.0237586256,-0.7610087991,-0.7139676809,0.8840566278,0.8102280498
-0.2688195705,0.4978529215,-0.061435204,-0.8222555518,-0.8919462562,0.8486948609,0.9894271493
-0.1739876419,0.4721686244,0.1264577508,-0.8548646569,-0.7811009884,0.9452161193,1.1957689524
-0.1900595874,0.6157754064,-0.0925177038,-0.7590379715,-0.667622447,0.9417772293,0.5880483389
-0.155248493,0.4527823627,-0.1022707298,-0.8720245957,-0.2549682856,0.8727934957,0.8435710669
-0.0672285184,0.592929244,0.0668069571,-0.7996575832,-0.8224738836,1.0453432798,0.6155054569
-0.2979562879,0.4095591605,0.0772318617,-0.8587890267,-0.0853956491,0.7216742635,1.0259238482
-0.2041227221,0.5703402162,-0.0774001181,-0.7918682098,-0.9842466116,0.896707058,0.8434222341
-0.1729939282,0.6009228826,-0.1513941884,-0.7655355334,-0.3758898079,0.836540997,0.5695391297
-0.221598208,0.1791671813,0.0332132205,-0.9579614997,0.2696413696,0.8840813637,0.9971199632
-0.1014676094,0.1710150242,0.0120093143,-0.9799561501,0.2685656846,0.9020859599,0.9872351885
0.0926551968,0.6578342319,0.0334148929,-0.7466944456,-0.5190604329,1.4398978949,0.749273479
-0.2020981759,0.2934269905,0.0087720277,-0.9343340397,-0.0510624833,0.8856691718,1.0146064758
-0.0116181383,0.614928484,-0.0677212551,-0.7855837941,-0.5069387555,0.9647076726,0.6487775445
-0.2856677771,0.5108168721,-0.0114284763,-0.8107585907,-0.565145731,0.8086152077,0.5977833867
-0.1558597237,-0.0667576268,0.0647218376,-0.9833932519,0.691772759,0.7878811359,1.0325602293
-0.1979869902,-0.0831079185,0.0979650319,-0.9717495441,1.1201039553,0.922400713,1.032794714
-0.0775231868,0.1954622418,0.0660244524,-0.9754104614,-0.125530228,0.9014949203,1.1569222212
-0.1510492861,-0.0288977697,0.0393913798,-0.987318337,0.5440860391,0.8460515141,1.2389278412
-0.231080696,0.5967363715,-0.1140148342,-0.7599394917,-0.4103981555,0.8382387757,0.5746632814
-0.2740226984,0.2294972688,0.0459607802,-0.9328076839,-0.2350675613,0.8241413236,0.8879522085
-0.2203167528,0.7727970481,0.0124077629,-0.5950558186,-0.7417682409,0.8498439789,0.5673918128
-0.07417465,0.4901800454,-0.0737650394,-0.8653209209,-0.3163282871,0.9304184318,0.5383243561
-0.05822758,0.516774416,0.0250511374,-0.8537718654,-0.164051041,0.8822533488,0.8951464891
-0.2016713172,0.3613196313,-0.0415871404,-0.9094215035,-0.0623674728,0.862744987,0.9944425225
0.0286242459,0.4624314606,-0.0613474846,-0.8840669394,-0.4465421736,1.4002634287,0.8585659266
-0.2221285999,-0.1317991465,0.1387313753,-0.9560552239,0.5818021894,0.8306251168,0.9410104752
-0.1485985667,0.0465338901,0.0165512357,-0.9876635075,0.4130832553,0.870347321,1.3313294649
0.0058452948,0.3751601279,0.0271518733,-0.9265438914,0.0726004988,1.1804519892,1.1511932612
-0.0850357786,-0.2566320598,0.0471063405,-0.9616080523,0.8627386689,0.9629158378,1.3005446196
-0.2810418606,0.5453548431,-0.0152462432,-0.7895385623,-0.5381104946,0.8154848218,0.6032483578
-0.1471418142,0.4799795747,0.1202142239,-0.856456399,-0.1545801461,0.890868187,0.615226686
-0.1642451435,0.2912510633,-0.0558507368,-0.9407853484,0.187570855,0.906502068,0.9567873478
-0.0863592774,0.1391164511,-0.0346285366,-0.9858953357,0.2055637836,0.8816162944,0.9538269639
-0.0506543443,0.2817358077,-0.0574143007,-0.9564323425,0.0550074503,0.8208286762,0.8774966002
-0.07096982,0.2723947763,-0.0322968587,-0.9590210319,-0.0486034937,0.894306004,0.8090204
-0.0917886794,0.5676380992,-0.0878839716,-0.8134114146,-0.6420099139,0.8705042005,0.8857005835
-0.1558277756,0.4235219657,-0.0994338989,-0.8868256807,-0.4643611312,0.9730434418,0.8594670892
-0.0614838675,0.4317912161,-0.0257232375,-0.8995078802,-0.1536405832,0.9695474505,1.026771903
-0.2155478448,0.3924401999,0.0645698681,-0.8918299675,-0.2212935388,0.8313558698,1.2423567772
-0.1858763397,0.5947284102,0.0280946512,-0.7816386223,-0.530097723,0.9726907611,0.6446771622
-0.0103529692,0.2688767314,-0.0466318354,-0.9619894028,0.1700845212,0.8492520452,0.7978789806
-0.0432656035,0.2245504409,0.0093227886,-0.9734568596,-0.0055979742,0.7784460187,0.7301856279
-0.1473197043,0.4832981527,-0.0067494335,-0.8629451394,-0.1890370697,1.0432392359,0.8094440699
-0.1552298516,0.3892044425,-0.073461026,-0.9050012231,-0.2343276143,0.8199509978,0.8535190821
0.0227653626,0.4609062374,-0.0453757383,-0.8859956265,-0.340089947,0.874799192,0.791133523
-0.0874313563,0.1881172508,0.2052396536,-0.9564750195,-0.213829264,0.963435173,1.2569221258
-0.1410869807,0.387180984,0.0019545427,-0.9111430645,-0.0411346406,0.7464414239,0.8197683096
-0.2444304824,0.3634674847,0.0169749726,-0.8988087177,-0.4007682502,0.9045841098,1.1271589994
-0.1763310581,-0.1415378898,0.084508568,-0.9704291224,0.4494366944,0.9634498954,0.8883202076
-0.1957909316,-0.1103535816,0.0730894357,-0.9716717005,0.3692935705,0.848767221,0.9761254787
-0.1300345361,0.4221726358,-0.0709647909,-0.8943295479,-0.1560219526,0.9323194623,1.2074947357
-0.1791788638,0.2190443426,0.0025553193,-0.9591183662,0.2330382317,0.8219429851,1.0723081827
